Total URL length,netloc length,Query Length,count digits,count reserved char,has https,Country Code TLD,is shortened TLD,has Port,has username,has fragments,num queries (count =),URL encoding,Path length,Path depth,Path digit counts,Path special character count,Page title,mimeType,status,redirected,ranking,country,tlsValidDays,numRequest,num Links,num Cookies,num Console Msg,label,exe_or_php
0.02406417112299465,0.20238095238095238,0.0,0.022727272727272728,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.002105263157894737,0.0,0.007194244604316547,0.000999000999000999,1,0
0.009358288770053475,0.07142857142857142,0.0,0.045454545454545456,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.11157894736842106,0.0,0.0,0.0,1,0
0.04679144385026738,0.4047619047619047,0.0,0.20454545454545456,0.4,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.02947368421052632,7.083407118824155e-05,0.07194244604316546,0.003996003996003996,1,0
0.0213903743315508,0.17857142857142855,0.0,0.0,0.20000000000000004,1,84726987,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,88642923,0.0089008900890089,0.04631578947368421,0.0,0.0,0.002997002997002997,1,0
0.049465240641711226,0.42857142857142855,0.0,0.06818181818181818,0.5000000000000001,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.02526315789473684,0.0,0.0,0.007992007992007992,1,0
0.020053475935828874,0.13095238095238093,0.0,0.0,0.1,1,27054338,0,0,0,0,0.0,0.0,0.017167381974248927,0.125,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,20714659,0.0089008900890089,0.00631578947368421,0.0,0.0,0.0,1,0
0.0588235294117647,0.5119047619047619,0.0,0.045454545454545456,0.6000000000000001,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.02526315789473684,0.0,0.0,0.007992007992007992,1,0
0.07085561497326204,0.46428571428571425,0.0,0.38636363636363635,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.060085836909871244,0.125,0.0,0.07317073170731708,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.010526315789473684,0.0,0.0,0.001998001998001998,1,0
0.028074866310160422,0.23809523809523808,0.0,0.0,0.30000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.027368421052631577,7.083407118824155e-05,0.06474820143884892,0.003996003996003996,1,0
0.06951871657754011,0.07142857142857142,0.0,0.022727272727272728,0.1,0,33493735,0,0,0,0,0.0,0.0,0.19742489270386265,0.375,0.29166666666666663,0.12195121951219512,1,1,200.0,1,0.9999999999999999,4112510,0.0089008900890089,0.05473684210526316,0.0,0.007194244604316547,0.008991008991008992,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,80998808,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,20714659,0.039703970397039705,0.05052631578947368,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,45865934,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,20714659,0.039703970397039705,0.056842105263157895,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.07085561497326204,0.46428571428571425,0.0,0.38636363636363635,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.060085836909871244,0.125,0.0,0.07317073170731708,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.010526315789473684,0.0,0.0,0.001998001998001998,1,0
0.08689839572192513,0.7619047619047619,0.0,0.7045454545454546,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.04631578947368421,0.0001416681423764831,0.014388489208633094,0.005994005994005994,1,0
0.030748663101604276,0.2619047619047619,0.0,0.022727272727272728,0.30000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.004210526315789474,0.0,0.0,0.0,1,0
0.020053475935828874,0.13095238095238093,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.017167381974248927,0.125,0.013888888888888888,0.024390243902439025,1,1,200.0,0,0.9999999999999999,97806016,0.0089008900890089,0.035789473684210524,0.0,0.02877697841726619,0.0,1,0
0.014705882352941176,0.11904761904761904,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.031578947368421054,0.0,0.0,0.000999000999000999,1,0
0.061497326203208545,0.3214285714285714,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.055793991416309016,0.25,0.0,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.07157894736842105,0.0003895873915353285,0.0,0.022977022977022976,1,0
0.030748663101604276,0.2619047619047619,0.0,0.045454545454545456,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.22315789473684208,0.0,0.02877697841726619,0.004995004995004995,1,0
0.10026737967914438,0.2738095238095238,0.0,0.0,0.0,1,48814931,0,0,0,0,0.0,0.0,0.22317596566523606,0.5,0.3472222222222222,0.12195121951219512,1,1,200.0,0,0.9999999999999999,48510309,0.0089008900890089,0.05052631578947368,0.0,0.0,0.0,1,0
0.030748663101604276,0.3095238095238095,0.0,0.25,0.5000000000000001,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,23616234,0.0089008900890089,0.035789473684210524,0.0,0.0,0.000999000999000999,1,0
0.08288770053475936,0.11904761904761904,0.022189349112426034,0.1590909090909091,0.0,1,54635737,0,1,0,0,0.06666666666666667,0.0,0.15450643776824036,0.375,0.08333333333333333,0.14634146341463417,1,1,200.0,0,0.9999999999999999,26091574,0.0089008900890089,0.9642105263157895,0.0,0.014388489208633094,0.001998001998001998,1,0
0.02406417112299465,0.20238095238095238,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.06526315789473684,0.0002833362847529662,0.0,0.010989010989010988,1,0
0.04545454545454545,0.39285714285714285,0.0,0.2727272727272727,0.4,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.16210526315789472,3.5417035594120773e-05,0.06474820143884892,0.004995004995004995,1,0
0.029411764705882353,0.25,0.0,0.13636363636363635,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,46137374,0.036403640364036406,0.17684210526315788,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.029411764705882353,0.25,0.0,0.13636363636363635,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,46137374,0.036403640364036406,0.17684210526315788,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.012032085561497326,0.09523809523809523,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.21473684210526314,0.00021250221356472465,0.007194244604316547,0.0,1,0
0.0588235294117647,0.3214285714285714,0.0,0.0,0.30000000000000004,1,86035415,0,0,0,0,0.0,0.0,0.07296137339055794,0.25,0.0,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.039403940394039404,0.014736842105263158,0.00021250221356472465,0.0,0.000999000999000999,1,0
0.038770053475935824,0.3333333333333333,0.0,0.06818181818181818,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.039603960396039604,0.03368421052631579,3.5417035594120773e-05,0.0,0.000999000999000999,1,0
0.07620320855614973,0.46428571428571425,0.0,0.5681818181818182,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.07725321888412018,0.125,0.0,0.07317073170731708,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.010526315789473684,0.0,0.0,0.001998001998001998,1,0
0.0267379679144385,0.16666666666666666,0.0,0.045454545454545456,0.20000000000000004,0,64807494,0,0,0,0,0.0,0.0,0.02575107296137339,0.25,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.02105263157894737,0.0,0.007194244604316547,0.0,1,0
0.0320855614973262,0.2738095238095238,0.0,0.022727272727272728,0.30000000000000004,0,64807494,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.016842105263157894,7.083407118824155e-05,0.0,0.000999000999000999,1,0
0.0374331550802139,0.2619047619047619,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.02575107296137339,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.22526315789473683,3.5417035594120773e-05,0.0,0.003996003996003996,1,0
0.03342245989304812,0.22619047619047616,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.02575107296137339,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,20714659,0.0089008900890089,0.21473684210526314,3.5417035594120773e-05,0.0,0.003996003996003996,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,39180478,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,20714659,0.039703970397039705,0.05052631578947368,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.1,0,43473263,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,20714659,0.039703970397039705,0.05052631578947368,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.06684491978609626,0.46428571428571425,0.0,0.5454545454545454,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.047210300429184546,0.125,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.031578947368421054,0.0,0.0,0.005994005994005994,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,45865934,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,20714659,0.039703970397039705,0.05052631578947368,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.11363636363636363,0.44047619047619047,0.060650887573964495,0.2272727272727273,0.30000000000000004,0,23246278,0,0,0,0,0.06666666666666667,0.0,0.02575107296137339,0.125,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,46137374,0.0089008900890089,0.027368421052631577,0.0,0.03597122302158273,0.006993006993006993,1,0
0.029411764705882353,0.25,0.0,0.13636363636363635,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,46137374,0.036403640364036406,0.1663157894736842,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.029411764705882353,0.25,0.0,0.13636363636363635,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,46137374,0.036403640364036406,0.1663157894736842,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.029411764705882353,0.25,0.0,0.13636363636363635,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,46137374,0.036403640364036406,0.17473684210526313,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.030748663101604276,0.2619047619047619,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.039603960396039604,0.07578947368421053,0.0,0.02158273381294964,0.006993006993006993,1,0
0.014705882352941176,0.11904761904761904,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.031578947368421054,0.0,0.0,0.000999000999000999,1,0
0.014705882352941176,0.16666666666666666,0.0,0.1590909090909091,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,5018248,0.0089008900890089,0.32842105263157895,3.5417035594120773e-05,0.02877697841726619,0.000999000999000999,1,0
0.017379679144385023,0.14285714285714285,0.0,0.045454545454545456,0.20000000000000004,1,64807494,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.06526315789473684,0.0,0.0,0.000999000999000999,1,0
0.0267379679144385,0.22619047619047616,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,20714659,0.0089008900890089,0.02105263157894737,7.083407118824155e-05,0.007194244604316547,0.0,1,0
0.014705882352941176,0.11904761904761904,0.0,0.1590909090909091,0.0,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,26091574,0.0089008900890089,0.32842105263157895,3.5417035594120773e-05,0.02877697841726619,0.000999000999000999,1,0
0.03609625668449198,0.21428571428571425,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.027777777777777776,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.06736842105263158,0.0,0.007194244604316547,0.0,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,20714659,0.039703970397039705,0.05052631578947368,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.06951871657754011,0.07142857142857142,0.0,0.022727272727272728,0.1,1,33493735,0,0,0,0,0.0,0.0,0.19742489270386265,0.375,0.2222222222222222,0.12195121951219512,1,1,200.0,0,0.9999999999999999,4112510,0.0089008900890089,0.05473684210526316,0.0,0.007194244604316547,0.008991008991008992,1,0
0.017379679144385023,0.14285714285714285,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.06947368421052631,0.0002833362847529662,0.014388489208633094,0.000999000999000999,1,0
0.10695187165775401,0.17857142857142855,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.27896995708154504,0.25,0.15277777777777776,0.04878048780487805,1,1,200.0,0,0.9999999999999999,46137374,0.0089008900890089,0.035789473684210524,0.0,0.007194244604316547,0.010989010989010988,1,0
0.07085561497326204,0.46428571428571425,0.0,0.4318181818181818,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.060085836909871244,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.031578947368421054,0.0,0.0,0.005994005994005994,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.23789473684210524,0.004427129449265097,0.04316546762589928,0.010989010989010988,1,0
0.04545454545454545,0.39285714285714285,0.0,0.25,0.5000000000000001,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,23616234,0.0089008900890089,0.037894736842105266,0.0,0.0,0.001998001998001998,1,0
0.0481283422459893,0.41666666666666663,0.0,0.25,0.5000000000000001,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,23616234,0.0089008900890089,0.037894736842105266,0.0,0.0,0.001998001998001998,1,0
0.06951871657754011,0.07142857142857142,0.0,0.022727272727272728,0.1,1,33493735,0,0,0,0,0.0,0.0,0.19742489270386265,0.375,0.2638888888888889,0.12195121951219512,1,1,200.0,0,0.9999999999999999,4112510,0.0089008900890089,0.05473684210526316,0.0,0.007194244604316547,0.008991008991008992,1,0
0.012032085561497326,0.07142857142857142,0.0,0.022727272727272728,0.1,1,33493735,0,0,0,0,0.0,0.0,0.012875536480686695,0.125,0.0,0.07317073170731708,1,1,200.0,1,0.9999999999999999,4112510,0.0089008900890089,0.05473684210526316,0.0,0.007194244604316547,0.008991008991008992,1,0
0.0160427807486631,0.13095238095238093,0.0,0.0,0.0,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.13052631578947366,0.0008854258898530193,0.0,0.000999000999000999,1,0
0.06951871657754011,0.07142857142857142,0.0,0.022727272727272728,0.1,1,33493735,0,0,0,0,0.0,0.0,0.19742489270386265,0.375,0.29166666666666663,0.12195121951219512,1,1,200.0,0,0.9999999999999999,4112510,0.0089008900890089,0.05473684210526316,0.0,0.007194244604316547,0.008991008991008992,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,4112510,0.0089008900890089,0.05473684210526316,0.0,0.007194244604316547,0.008991008991008992,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.1,1,45865934,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,20714659,0.039703970397039705,0.05894736842105263,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.1,1,39180478,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,7045216,0.039703970397039705,0.05263157894736842,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.0481283422459893,0.2619047619047619,0.0,0.0,0.20000000000000004,1,40198169,0,0,0,0,0.0,0.0,0.060085836909871244,0.25,0.013888888888888888,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.02526315789473684,0.0001416681423764831,0.007194244604316547,0.00999000999000999,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,16171212,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.01794805384416153,20714659,0.039703970397039705,0.05052631578947368,7.083407118824155e-05,0.02877697841726619,0.000999000999000999,1,0
0.03609625668449198,0.3095238095238095,0.0,0.0,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.10947368421052632,3.5417035594120773e-05,0.02158273381294964,0.06793206793206794,1,0
0.08689839572192513,0.7619047619047619,0.0,0.7727272727272727,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.04842105263157895,0.0,0.014388489208633094,0.006993006993006993,1,0
0.06818181818181819,0.5952380952380951,0.0,0.1590909090909091,0.5000000000000001,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,0,0.9999999999999999,20714659,0.0089008900890089,0.02526315789473684,0.0,0.0,0.007992007992007992,1,0
0.05080213903743315,0.23809523809523808,0.0,0.0,0.1,1,77332969,0,0,0,0,0.0,0.0,0.07725321888412018,0.25,0.0,0.07317073170731708,1,1,200.0,0,0.9999999999999999,43464221,0.03650365036503651,0.02526315789473684,0.0001416681423764831,0.007194244604316547,0.00999000999000999,1,0
0.052139037433155073,0.4523809523809524,0.0,0.11363636363636365,0.4,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.04,0.0,0.0,0.000999000999000999,1,0
0.09893048128342247,0.2738095238095238,0.0,0.0,0.0,0,48814931,0,0,0,0,0.0,0.0,0.21888412017167383,0.5,0.3333333333333333,0.0975609756097561,1,1,200.0,1,0.9999999999999999,48510309,0.0089008900890089,0.05052631578947368,0.0,0.0,0.0,1,0
0.029411764705882353,0.25,0.0,0.13636363636363635,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.1663157894736842,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.02406417112299465,0.20238095238095238,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,20714659,0.0089008900890089,0.02526315789473684,0.0,0.0,0.007992007992007992,1,0
0.08689839572192513,0.46428571428571425,0.0,0.022727272727272728,0.5000000000000001,1,23127204,0,0,0,0,0.0,0.0,0.11158798283261803,0.375,0.06944444444444445,0.12195121951219512,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.042105263157894736,0.0,0.0,0.000999000999000999,1,0
0.0320855614973262,0.16666666666666666,0.0,0.0,0.20000000000000004,1,23127204,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.010526315789473684,0.0,0.0,0.002997002997002997,1,0
0.06684491978609626,0.46428571428571425,0.0,0.5454545454545454,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.047210300429184546,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.1263157894736842,0.005100053125553392,0.007194244604316547,0.005994005994005994,1,0
